,Tourist Attraction,Name,Rating,Date and criteria,Title,Review
12,,,,,,"I had the pleasure of working for Me Chotak in Ladakh for a couple of months this season. So because of that this review will come from a slightly different angle. I first met Chotak at Ganga kayak festival and after he managed the logistics for my friends 7 day kayak trip around Uttarakhand. His knowledge and experience on and off the water where invaluable, from arranging transport to cooking incredible food on an open fire.In Ladakh chotak has a range of guides from India, Nepal and a couple of western guides too. All his guides are well trained and very experienced. They are also qualified in first aid. Wet N wild is not just a rafting company. They will happily assist with any aspect of expedition planning and preparation. The company offers an invaluable resource for western kayakers. "
13,,,,,,"One of the best experiences in my life!Base camo is situated on a perfect locatin near the river and Nimmu rapids.It is a basic campsite, with all of the comodites. Food is literaly perfect, never in my life tasted so good food!It is mostly vegan and vegetarian meals, and it was soooo tasty.Specail thanks to cook Dave :)This guys are the most proffesinoal company for rafting in Leh, they have security at the top level, al experienced guides and safety kayakers.Specail thanks to Stansin who made every trip and staying overthere special. Also thanks to Warun, Neeraj, Shivam, Daman and the rest of the boys, and ofcourse Dave :)Tsangpo from the office was really heplpfull and make Leh experience really comfortable.If you want to have a perfect rafting trip on Zanskar and Indus, this is place for that."
0,Wet_N_Wild_Explorations,Digantjhala,5.0 of 5 bubbles,Sep 2017 • Couples,The best for adventure activities in Ladakh,"I was super happy with the work of this company. I came upon their details while surfing thru a book on Ladakh as well on Google. As this was our first experience at river rafting, we were a bit apprehensive, however we are so glad we chose ""Wet N Wild.""Both Zyangpo as well the owner Tsering Chotak were lovely people. They explained to us each minute detail and solved all the doubts and fears we had regarding river rafting. On the day of rafting, their bus picked us up from our hotel and then took the entire group to Nimoo, where they have a campsite. We were given wetsuits and the instructors gave us loads of helpful advice.We had chosen the route from Skorpoche to Nimoo, which was of 18kms and approx 2 hours. At the starting point, there was this lovely instructor called Marc who took almost half an hour and explained to us each and every little detail about rafting. He demonstrated to us what to do if one of us fell down, if the raft overturned. He gave us an important lesson - To always smile, irrespective of whatever happened.On the raft, we had a guide named ""Daman"" who was a fabulous guy. the seven of us and Daman had loads of fun throughout the entire 2 hours. We sang songs, braved rapids together, got down in the chilling water, and what not. Daman was a brilliant guide well versed with his job. I will never forget his style of saying, ""Okay team, paddle forwards.""\By the time we reached the end point, it was almost as if a family had been formed among the 8 of us.There was lunch at the camp after the rafting, and by the time we left, we had bonded with everyone.This was one of the most exhilerating experiences of my life, and I cannot thank ""Wet N Wild"" enough.Special mention to the owner Mr Tsering Chotak who was a gem of a person, ever polite and courteous whenever I called him. I would recommend everyone to engage with this company for any kind of adventure activities in Ladakh. When the owner himself drives your bus to the rafting point, you know he is really taking good care of you.Special mention to Laxman, the kayak guy who was an extra protector but enjoyed more than any of us."
1,Wet_N_Wild_Explorations,suribodh0808,5.0 of 5 bubbles,Aug 2017 • Solo,Best organization to do Rafting and Kayaking in Leh,"I went to rafting to chilling to nimmo and i found that all Wet N Wild Explorations team is well skilled. Good First-Aid knowledge. excellent Rafting and safety briefing. Food also awesome. HR, Tenzin,Manish,chotak Deav all are river expert and interactive. Dining and kitchen staff also very good.  Must recommendation for rafting and Kayking."
2,Wet_N_Wild_Explorations,ashwinmurali1988,5.0 of 5 bubbles,Jul 2017 • Friends,"If it's river rafting, it's got to be Wet n'Wild","It is by sheer luck that we walked into to the office of Wet n'Wild when we thought about rafting. The rest, as they say, is history. Had one of the most unforgettable experiences rafting in the Indus river, courtesy Wet n'Wild. Their team is so experienced that they made the whole experience so comfortable and enjoyable for us. They ensured our safety while also making sure we experienced the joys and thrills of rafting. Due to rough weather on 14th July, 2017, we could not go for rafting in Zanskar river, but the 2 and a half hour rafting in the Indus more than satisfied the adventure seeker in us. There again, I'd like to commend the team for taking us to Indus keeping in mind our safety as the utmost priority. The facilities they had at the finishing point were top notch and the sumptuous lunch was a bonus. Totally enjoyed our experience with Wet n'Wild."
3,Wet_N_Wild_Explorations,Amruta Raje,5.0 of 5 bubbles,Sep 2017 • Couples,Awesome experience in Kayaking with wet n wild team... ,I visited leh after two years later and I went for kayaking chilling to nimoo.  It was fun and knowledgeable safety kayaker neeraj and anuj  was very funny who was safety kayaker for me. Since two years wet n wild  team getting skilled a lot.Mr. Chotak and zangpo do a lot for team also.. All the best all.  Hope to see you next year 
4,Wet_N_Wild_Explorations,Luke G,5.0 of 5 bubbles,Aug 2017 • Friends,Best raft company in Ladakh,"Fantastic company in every respect!!! Staff all very professional and highly trained and most of all friendly. I had a fantastic time being alongside them all for duration of my stay with them at the lovely river camp outside nimmo. Great price considering the 3 great meals a day. If you are going rafting in Ladakh (or Rishikesh) these are the people to go with for the best, most enjoyable and safest day out!"
5,Wet_N_Wild_Explorations,jnolan112,5.0 of 5 bubbles,Aug 2017 • Friends,Best Rafting Company in Ladakh!,"By far the most professional, safe, and enjoyable provider to go rafting with. Having rafted all over the world it was great to see such a safe operation unlike many other operators throughout India. All of the staff were very friendly and helpful and made sure we had a great time. The price was also very reasonable when you consider that they provide all the transport and a very tasty lunch. A great experience with a great company!"
6,Wet_N_Wild_Explorations,Imran Ab,5.0 of 5 bubbles,Jul 2017 • Friends,Zanskar rafting expedition 26th July to 4th Aug 2017,Really awesome experience! Thank you Chotak for the great hospitality! Kudos to Maneesh and team too!! Recommended!!!
7,Wet_N_Wild_Explorations,Baldevsinh C,5.0 of 5 bubbles,Jun 2017,Do 28 kms and make sure your boat is overturn !!,"Best rafting on Zanskar river !!!The guys are very professional. Also they will take care on each and every detail, make sure you are having a good time ! Let me tell you one secret - they have a rule that if the boat flips completely, the main guy on the boat has to give party to everybody on the camp. We tried but not so successful. They have kayakers who are amongst the top 5 of India. Amazing experience !!! Thumbs up !! Keep up the good work !!!"
8,Wet_N_Wild_Explorations,hareetds,5.0 of 5 bubbles,Jul 2017 • Friends,Leave it to the professionals!,"Came across them on Trip Advisor and trusted their rating here. I am glad to say that they went way beyond our expectations. Very professionally run organisation which took care of everything (pickup, rafting, lunch, drop) at an excellent price. They took us to their camp (very well maintained) in nemo for a quick briefing given by Dave the camp manager and then they sent us on our way to the starting point.We did the Chilling to Nemo stretch which is around 28 km long, takes around 3 hours and has some excellent rapids. It takes around 1 to 1.5 hrs to get to the starting point in their van. The instructor we had (Manish) was really enthusiastic and explained everything to us properly. He would also brief us about the rapids that were coming up (fell in at one of the rapids and lost my specs too :O which was a rather fun experience). We thoroughly enjoyed his company on the raft (Wishing him luck for his Kayaking competition in Iceland). Also his favourite quote is,""What to do, Kathmandu"".Thanks for the awesome experience! Would highly recommend them if you are planning to raft in Leh.Also would recommend the Chilling to Nemo stretch, it is epic!"
9,Wet_N_Wild_Explorations,harsheth,4.0 of 5 bubbles,Jul 2017 • Family,"Was really ""Chilling""",It was really a lot of fun. We did the 28 KM stretch which had a lot of good Rapids. The guides are really cool and chilled out. Very reasonably priced as well.
0,Wet_N_Wild_Explorations,P_Bjerkasholmen,5.0 of 5 bubbles,Sep 2016 • Friends,We really had fun!,We really enjoyed our rafting day trip on the Zanskar river. Landscapes are amazing and it was really fun!
1,Wet_N_Wild_Explorations,Stanzin W,5.0 of 5 bubbles,Apr 2017 • Friends,Rishikesh trip 2017 ,It's an awesome experience of our life . Thank you Wet N Wild Exploration 🙏And ka chotak for lovely Hospitality 👌🙏
2,Wet_N_Wild_Explorations,R-Howley,5.0 of 5 bubbles,Mar 2017 • Friends,Best rafting company in India,"We visited Rishikesh in March as part of an experienced group of kayakers and quickly made friends with the team down at Wet N Wild.  Their knowledge of the local rivers is exceptional and they helped us organise a week long expedition to the Ganga, Bangarati, Alaknanda and Pindar rivers.  Wet N Wild have great local contacts and were able to organise cheap and reliable transport for us during our stay and for our return to Delhi airport.I was very impressed with the way they treated their clients, the quality of their rental equipment and the emphasis they place on safety.  They also have an office and trips run from Leh (Ladakh).  My experience in Rishikesh was so good that I'm already trying to fit in a trip to Ladakh within the next two years."
3,Wet_N_Wild_Explorations,Mayank S,5.0 of 5 bubbles,Jul 2016 • Solo,The Best Experience,"By far they are the best when it comes to white water sports, I went to the Zanskar expedition with them, I had a really great experience, really beautiful river with canyons. which you can only see if you go by river, either on a kayak or raft or trek on it in the winters. After that I also went to these guys to learn kayaking in the Ganga and it was really a great experience, they have really experienced instructor. Cheers Guys!!"
4,Wet_N_Wild_Explorations,Rohit Varma,5.0 of 5 bubbles,Feb 2017 • Friends,An exceptional holiday to rermember!!!,"We had a week of river rafting and camping along the Alakhnanda/ Ganga river. That one week was just magical! The organisers were so meticulous that even the minutest of detail was precisely planned to ensure our comfort. At the outset, we were picked up from the airport and transported to the main camp site where well laid out, clean tents, sleeping bags and sumptuous food awaited us. After the safety briefing, we started off on our adventure the next day. The day time used to be in the rumbling waters, enjoying the roller coaster ride of our lives. By the time we finished, piping hot delicacies and camp fires awaited us. Overall, this is one experience that everyone must strive to have at least once in their life time. Kudos to the organising team for making this adventure what it is!!"
5,Wet_N_Wild_Explorations,Pawan K,5.0 of 5 bubbles,Oct 2016 • Friends,Best company,Awesome experience.love to visit again.very friendly nature . Professional people .Rafting was very good.
6,Wet_N_Wild_Explorations,tanviSrivastava,5.0 of 5 bubbles,Oct 2016 • Friends,Wow,It was a lifetime experience . Everyone should have such experience in life. I had never thought of being in such a nice place with professionals . Thanks to you people who gave me such memories. I loved it and m blessed that I have experienced it. It was perfect. 
7,Wet_N_Wild_Explorations,Raj Kishore S,5.0 of 5 bubbles,Oct 2016 • Friends,Wonderful Experience ,"Wet n wild explorations don't leave any stone unturned for making your trip, an amazing experience. We had a great experience out there. Lived it n Loved it. Thanks to em..."
8,Wet_N_Wild_Explorations,Nitesh B,5.0 of 5 bubbles,Oct 2016 • Friends,Awesome and amazing experience,"Had an adventurous and blastful trip with my friends. Every person must visit it at least once in their lifetime to this beautiful, fascinating, wonderful and stunning place."
9,Wet_N_Wild_Explorations,Anshu k,5.0 of 5 bubbles,Oct 2016 • Friends,Good teamwork,Awesome experience . Professional team and would love to visit again...Best team in India ..Full friendly and helpful
0,Wet_N_Wild_Explorations,Vivek R,5.0 of 5 bubbles,Oct 2016 • Friends,Best trip of my life ," What a awesome trip it was full of fun and adventure, most memorable trip of my life love to go again soon."
1,Wet_N_Wild_Explorations,Abhishek R,5.0 of 5 bubbles,Oct 2016 • Friends,Awesome experience,This was perhaps the best trip ever. And we all had an amazing experience. It was memorable for me and my mates. I will suggest everyone to go for this.
2,Wet_N_Wild_Explorations,Karan D,5.0 of 5 bubbles,Mar 2017 • Friends,Most memorable trip - Rishikesh,They are one of the best in their business.. they have some best guides for rafting n trekking.. never felt rafting is so easy.. looking forward for some kayaking experience too with them..
3,Wet_N_Wild_Explorations,Saurabh Y,5.0 of 5 bubbles,Feb 2017 • Friends,Adventrous trip,It was awesome experience . We really had great time with these guys . Tried rafting and treking .........
4,Wet_N_Wild_Explorations,Amrit K,5.0 of 5 bubbles,Oct 2016 • Friends,ONE OF THE BEST COMPANY IN INDIA,Awesome experience.....team is highly professional and full friendly....again planning to do rafting with this greatly experienced team..
5,Wet_N_Wild_Explorations,anuj kumar,5.0 of 5 bubbles,Mar 2017 • Solo,Best kayak school ,"I attended kayak school in april 2016 . It was really an awesome experience with my guide and all crew of this group. Trained crew ,professional attitude and friendly behavior what more you want in a trip. "
6,Wet_N_Wild_Explorations,Anna_Novozhenova,5.0 of 5 bubbles,Nov 2016 • Friends,"Highly professional, friendly, full service","Tried Rafting and Trekking with these guys several times and keep coming back to them every time I'm in India. Very  professional people, with great experience and big passion to what they do. Meet all your needs, customer-oriented, friendly, high-quality service. Never mind is it your first journey in India or you are advanced traveller, these guys know how to make your trip extraordinary, insightful, adventure and safe at the same time! Highly recommended!"
7,Wet_N_Wild_Explorations,kayakinghobo,5.0 of 5 bubbles,Sep 2016 • Business,Striving to raise the bar in standards,I have had the opportunity to work Chotak and the team at Wet N Wild  on 2 different occasions now I will be visiting them again in September 2017. I work within the Rafting industry training & Assessing river guides.Wet N Wild are one of the only companies in Leh that strive to provide internationally recognized training & certification for there guides. In terms of safety this puts the team ahead of its competitors. The guide team at Wet N Wild all work 12 months of the year as river guides so they are true river professionals.The operating equipment at Wet N Wild is on par with any other operator in the western world. One of my favorite aspects of Wet N Wild is the beautiful basecamp and the amazing food that they provide. If I did  not work in the industry and I was going to choose a company to raft with in India it would be Wet N Wild.
8,Wet_N_Wild_Explorations,Homohomeni,5.0 of 5 bubbles,Oct 2016 • Couples,"Great rafting, kayaking and trekking company in India","Wet'n'wild is great company and great people. I did some kayaking and rafting trips in Rishikesh and Ladakh and also Kuari pass trekking with them. Guides, drivers and cooks are truly professionals. Rafting camp in Nimmu (Ladakh) is also really nice place. If you are looking for best rafting and trekking company in Rishikesh or Ladakh - Wet'n'wild is your choice!"
9,Wet_N_Wild_Explorations,jatin s,5.0 of 5 bubbles,Mar 2017 • Solo,Best in their work,"These guys are the best in their work ,highly professional and excellent people.i have learnt some kayaking from them.best teachers and never compromises with the safety of students/clients. "
0,Wet_N_Wild_Explorations,Norphel,5.0 of 5 bubbles,Mar 2017 • Friends,Awesome and a lifetime experience one can ever have,"If you are looking forth to for awesome experience, you are at right place ! They can make everything possible, but you just ask. They organized rafting, camping, long expidition, n a lot in Leh(summers) n in Rishikesh(Winter). And I've been to both ad trust me, it was really worth anything! You can never get a better service than this anywhere. Thanks a lot@wetnwild!!!"
1,Wet_N_Wild_Explorations,shashindrak,5.0 of 5 bubbles,Aug 2016 • Solo,A UNIQUE EXPERIENCE TO WITNESS RAFTING & kAYAKING,"I was searching a shared trip on fort road Leh & landed at Wet N Wild Explorations. I requested to witness rafting and kayaking in the Zanskar river near village Nimmu. They agreed on lunch & transportation cost, Saw the whole event & it was very adventurous &  nicely managed by expert team. To me me this was a nice chance to witness barren beauty of Ladakh, river Zanskar & a very adventurous event, Driving along river Indus & mainly along river Zanskar from their camp near Nimmu up to Chilling passing confluence of Indus  Zanskar was a amazing experience.At the age of 69 I could not show the courage to participate but whole trip was worth.This adventure sport is very popular among youths ."
2,Wet_N_Wild_Explorations,vikas l,5.0 of 5 bubbles,Nov 2016 • Couples,Rafting and Kayaking experience,"We had such a great time rafting and kayaking in the Ganges near Shivpuri, Rishikesh.WetnWil explorations are a very professional group of adventure lovers and take good care of you . I ended up having the experience of my life and now planning for my next rafting adventure in Leh with them."
3,Wet_N_Wild_Explorations,Tomas V,5.0 of 5 bubbles,Dec 2016 • Solo,Simply The Best!,"I spent nearly one month of intensive kayaking with Wet n' Wild in Rishikesh. Started from Zero ended up with amazing grade 3 paddling on Ganga, Alaknanda and Baghirati rivers. Managed to master a roll there. The guys really know what day are doing! Great lessons, top safety, personal approach and great fun. Took me also on a fantastic 6 days trip - combined mountain trekking and kayaking. They are simply the best in town!!!"
4,Wet_N_Wild_Explorations,SubhNeha,5.0 of 5 bubbles,Jun 2016,Awesome river rafting experience in Zanskar-Indus river,"If you are visiting Leh-Ladakh, make sure you plan for river rafting in your itinerary. Its awesome experience and you will not regret. I think there are two operators  and both are equally qualified and good. You may arrange prior booking with your tour operator or hotel to avoid rush. The guides were qualified and from Rishikesh and all safety gears are available. There are 2 stages to opt. One with multiple rapids whereas the other one includes calmer waters. The water was freezingly chill but we got used to after a while.  Remember to take an extra set of underwears :-)"
5,Wet_N_Wild_Explorations,lindakralova,5.0 of 5 bubbles,Nov 2016 • Solo,Amazing kayak experience on Ganga river,"Kayaking with Wet n Wild on Ganga river, made my trip in Rishikesh unforgettable!!;)It was beautiful, challenging, adrenaline and fun, all in the same time;) Proffesional aproach, very friendly atmosphere and experienced guides..you will feel safe and that is most important, I can highly reccomend!!"
6,Wet_N_Wild_Explorations,Sandy B,5.0 of 5 bubbles,Sep 2016 • Friends,Fun!,"Our guide was very competent.  Big, fun water! Wet suits were invaluable as it is a very wet ride! Good lunch provided.  "
7,Wet_N_Wild_Explorations,Ganesh S,5.0 of 5 bubbles,Sep 2016 • Friends,Had a Great time -Rafting for 3 hours,Rafting was fun.We've never tried rafting ever before we steeped into this 3 hours rafting with Wet and Wild.This is a full day package where pick up vans will pick you up from your hotels and drop you back at your doorstep.Starting and ending point of your rafting might differ from package to package .But there will be one guide/raft who will you the instructions and life jackets to save you.
8,Wet_N_Wild_Explorations,Manoj S,5.0 of 5 bubbles,Aug 2016 • Friends,Awesome memories of Leh expedition organised by WnW,"Wet n Wild organised our 11 days Leh expedition. Great hospitality and arrangements - from airport pickup, car , hotel, managing our last minute change requests. Awesome people - Zangpo/Chotak/Rigzen never made us feel that we are talking to a tour operator.Zanskar river day rafting was the highlight of the trip. Had a gala time at the camp post rafting. All these didn't cost us a bomb either.  Thank you Chotak& Team for making our trip hassle free and memorable. Strongly recommend WnW as your partner for Leh/Ladakh trips"
9,Wet_N_Wild_Explorations,Sonal T,5.0 of 5 bubbles,Jul 2016 • Friends,Amazing experience with the capsize n rescue ... A real adventure..!!,"I have done rafting a few times before at different places, but the experience is so different. The team is very helpful & enthusiastic. Just before i entered the raft i was very exited n told a friend that my raft has never capsized so far n things like this are very rare. And finally in this trip i experienced that too in a long grade 3+ rapid. The best thing was the speedy rescue by the safety kayakers. All the 9 members on board were rescued n put back in the raft within minutes. Special thanks to Dinesh the safety kayaker who rescued two of us together. It was commendable. They have a very good safety setup thats essential for adventure activities."
