,Tourist Attraction,Name,Rating,Date and criteria,Title,Review
3,Zanskar_Kanishka_Expeditions,Lobzang S,5.0 of 5 bubbles,Apr 2018 • Friends,Julley,"Swadi Kap Chutima, 

Thank you for wonderful review and we hope to provide your service, 

have a great time 

Jully 

Lobzang "
4,Zanskar_Kanishka_Expeditions,BigbossTH,5.0 of 5 bubbles,Feb 2018 • Friends,One & Only,"Swadi Kap Chutima, 

Thank you for wonderful review and we hope to provide your service, 

have a great time 

Jully 

Lobzang "
5,Zanskar_Kanishka_Expeditions,Ivan L,5.0 of 5 bubbles,Feb 2018 • Friends,A trek like no other.  A team of professional.,Good for everything.we go  4 persons.he take care you good.best hotel.best driver.best trip for me.you can choose this agency.
6,Zanskar_Kanishka_Expeditions,Lobzang S,5.0 of 5 bubbles,Feb 2018 • Friends,Memorable Chadar trek with Zanskar Kanishka,"we are a group of 4 peoples from hong kong and we are grateful to have Zanskar Kanishka Expeditions as our tour company, of course we have Lobzang and his wonderful team such as Angla & Gawa Stanzin to guide us for the whole trekking. No doubt,  Zanskar Kanishka Expeditions is the one & only BEST tour company for Chadar. For sure if i do have another trek in Ladakh in the future, they are my 1st choice."
7,Zanskar_Kanishka_Expeditions,Coffee_Sheltie,5.0 of 5 bubbles,Jan 2018 • Friends,"Leave nothing but footprint, the Amazing Chadar Trek.","Hello Ivan, 

Well i know that you guys were the last member to complete chadar trek for this season and i hope so every one of you have enjoyed and it was our pleaser serving you and your team, 

Well if you plain again in future we will definitely serve you again 

Lobzang "
8,Zanskar_Kanishka_Expeditions,Shreyas K,5.0 of 5 bubbles,Jan 2018 • Friends,"See it to believe, the amazing Chadar Trek!","Hello Ivan, 

Well i know that you guys were the last member to complete chadar trek for this season and i hope so every one of you have enjoyed and it was our pleaser serving you and your team, 

Well if you plain again in future we will definitely serve you again 

Lobzang "
9,Zanskar_Kanishka_Expeditions,Beng Seng O,5.0 of 5 bubbles,Jan 2018 • Friends,"Highly recommended, experienced guide and amazing trip","Just returned from Chadar Trek with Zanskar Kanishka Expeditions.  The whole team including guides Angla and Gawa, and the porters are all very professional.  Not to mention they are knowledgeable and reliable, but they are really humorous.  Our journey was full of fun!"
10,Zanskar_Kanishka_Expeditions,ZidaneOoi,,,,"The chadar trek with Zanskar Kanishka was truly a memorable trek. The guides were very helpful and knowledgeable to say the least. They entire team including the porters and the support staff were very friendly and caring in true Ladakhi spirit. We were helped and guided by them throughout the trek. During the phase of the trek when the route became treacherous, they ensured that each one of us were taken care of. Special mention must be made of the travel guides Mr Aung La and Mr Gawa. The tour organiser Mr Lobsang also is very knowledgeable and is someone who is always present when the team needs no matter how silly the requirement is. Not to forget the delicious food provided by them during the trek. The tents and all other facilities provided by them was top class. Overall 5 stars to Zanskar Kanishka. Highly recommend them for all types of treks."
11,Zanskar_Kanishka_Expeditions,mandywongmanyee,,,,"Highly recommended Zanskar Kanishka Expeditions. We have a really amazing Chadar trek lead by professional guide Angla, Chozang and Gawa along with fellow porters. Lobzang always give me an idea and his professional opinion for the whole trip. I appreciate his prompt respond. We experienced an excellent trekking in Zanskar. Many thanks to Lobzang for his perfect organization and thanks again for the perfect guidance and perfect services. Recommended for sure."
12,,,,,,"We are in group of 9 persons, lead by professional guides Angla, Chozang, and Gawa along with fellow porters, have an unforgetable and amazing 9 days and 8 nights on the amazing Chadar Trek.It wasn't a smooth journey as we did went through series of different problem along the expedition. We face some damage path of ice which was not solid to go for, the guides team always help us to analyze the situation and lead us through using the safest way.We running out of stamina and feel fatique easily due to high altitude which we are not familiar of, the guides team helping us with our day pack, even at certain point they have to carry 2-3 bags at once and still doing the guiding job perfectly.Porters team always moving direct to either lunch point or camping point first as guides will always take care of us. But when they discover certain location that need more man power to ensure our safety, they stay back at the area waiting for us, and work along with guides to help us pass through one and one obstacles.Although having lesser interaction with porters team compare to guides, but from day to day and night to night, I do see and appreciate their effort not just carrying our stuff, but also building camp, cooking, boil water, serving and cleaning to ensure we have the best experience throughout the journey. Without these professional, I know we will not able to complete our itinerary and plan for sure. I am glad that our bonding in the end is not just business relationship, but had build up into close friendship! It was emotional when we are going to part way at the end of the journey!To Zanskar Kanishka Expeditions, thanks for the perfect trip with perfect guidance and perfect services! Recommended for sure! I "
13,,,,,,"Join 9 days 8 nights Chadar Trek with Zanskar Kanishka Expeditions. contacting a few trekking agencies and compare rate, but Labzang always is the faster reply person. They give us very reasonable rate, but after the trek i fell the value is more than what we pay. Food: amazing!! they change menu every day. dinner is a superb. they even cook momo and bake a butter cake on one of the rest day at Lingshed. Equitment: tent is quehua brand, good condition. 2 sleeping bag, warm enough to sleep until -40 degree. Guide: we had 9 members and Labzang provide 3 experienced guides for us, its very surprise and well arrangement. Big thanks! 3 guides (angla, gawa and chosang) and all porters are very professional, friendly and helpful. couldn't possible complete the trek without all of them. Thanks again.... after the trek, we were ask lobzang arrange transport to Lamayuru and Nubra valley. Its perfect trip, Excellent cars and driver. easy to communicated, friendly and not to mention their driving skill on the icy slippy road. If you are searching trekking company and you are reading this comment, dont think, choose this!! it is a trustworthy."
0,Zanskar_Kanishka_Expeditions,Teh B,5.0 of 5 bubbles,Jan 2018 • Friends,Highly Recommended,"Joined Chadar Trek in Jan 2018. They have professional guides and fellow potters that always provided the best service and ensure our safety first, but still ensure the whole expeditions completed with huge success! Great experience and very thank them.For sure will join them again for my next Ladakh trip."
1,Zanskar_Kanishka_Expeditions,kunga s,5.0 of 5 bubbles,Jan 2018 • Friends,Thank you ,It was my first experience New place thank you so much for good organised Lobzang Sherap it was so good everything. See you Again for more exploring. 
2,Zanskar_Kanishka_Expeditions,Ping,5.0 of 5 bubbles,Aug 2017 • Solo,"Prompt Response, Customised Itinerary & Excellent Guide","I travelled to Ladakh (Zanskar Valley & Tsomoriri Lake) on a 14 days trip in August 2017. I contacted a few travel agencies and ended up selecting Zanskar Kanishka Expeditions as Lobzang was very prompt in responding and allowed for various customisation (changes in itinerary and my own hotel choice in Padum, Zanskar Valley). He gave a reasonable quote and most importantly was able to provide a female guide as I was travelling alone. The guide, Ms. Sonam Angmo was excellent and one of the best I ever came across! She speaks fluent English and could really preempt all the guest's needs. As we were travelling long distances on some days (6-13 hours car ride), she would prepare fruits and snacks to make sure I am not hungry. She knows that I like Thukpa (Tibetan Noodles Soup) so she got the Hotel to prepare Thukpa specially for me in addition to the standard buffet dinner. It was a joy to chat with her as she is really knowledgeable about the region and have so many interesting life experiences & stories to share. Angmo is also very resourceful. My original plan was to visit Zanskar Valley and the Aryan Villages Dha Hanu but due to landslides and roadblocks on the road towards Dha Hanu, we head towards Tsomoriri Lake instead. As the permit took some time to settle in Leh, on the first night at Tsomoriri Lake we arrived late in the evening with not much options and stayed in a rather shabby hut. Angmo could tell that I was not satisfied with the accommodation. The next morning, she immediately brought me to look for another place after breakfast. She used her extensive connections, pulled some strings and managed to get me a comfortable room with hot shower. It was peak tourist season and around India's Independence Day so I was very impressed.   Angmo is also really kind and helpful. At the guesthouse in Lamayuru, we met an Israeli couple and she helped to arrange transportation & negotiated a discounted price as the guest house owner could not speak English and the Israeli couple had 3 young children, alot of luggage and rather specific requests for the type of vehicle.Angmo have many friends & relatives in Ladakh and it is amazing as she got me access to many places that are not on a usual tourist route. An example was an invite into the teacher's quarter for tea at Puga Nomad Residential School as her relative is teaching there. Overall, I enjoyed the trip very much and a huge thanks to Angmo for making it so fantastic with her exceptional service & friendship!"
3,Zanskar_Kanishka_Expeditions,Rizvelino I,5.0 of 5 bubbles,Nov 2017 • Friends,excellent trip.... best Local Tour in delhi & Ladakh,"We had an excellent trip!! Great . the whole journey in the Delhi & Ladakh was spectacularWe are a little short of time, having only around 10 days in Delhi(3) & Ladakh(7) but not wanting to miss out on the full delhi & ladakh experience; namely trekking, Himalayan views and the fascinating culture that the country has to offer.They was immediately able to assist and his expertise and quick response time made it very easy to quickly establish how we could maximise our short time in ladakh. His obvious knowledge and experience was a reassurance in itself that we would be making the most of our limited time."
4,Zanskar_Kanishka_Expeditions,Thanawat S,5.0 of 5 bubbles,Jun 2017 • Friends,Very impressive trip,"I contacted Lobzang Sherap via facebook message for arranging the trip for me. He helped me a lots and answer very clearly eg. plan the trip, book the hotels (some places such as Pangong lake and Tso moriri are vey hard to book the hotel because you have to transfer the money across the country for booking). I also have to transfer the deposit money to him to confirm my tour booking. Over 9 days and 8 nights at Leh, my driver (Nima and Tenzin) drove us to many beautiful places. They are very good in driving and very nice in term of service. If you plan to visit Leh, I recommend to book the tour with Zanskar Kanishka Expeditions and Lobzang will help you everything that you need."
5,Zanskar_Kanishka_Expeditions,claudia0104,5.0 of 5 bubbles,Sep 2017,Highly recommended,"I made a Trek to Stok Kangri with two friends, before doing the tour we meet with Lobsang and he explained us everything exactly what we will need for doing the peak. If you dont have things you need - its no problem - they will organice - on Trek everthing was perfect, our Guides were friendly, they take care about us, they brought us traditions of their Country Ladakh and Zanskar closer, the meals in Camps our cook made --- very delicious. Alll in all it was perfekt, we enjoy it very much and we have lots of fun. At any time and gladly again"
6,Zanskar_Kanishka_Expeditions,mnowick,5.0 of 5 bubbles,Sep 2017 • Couples,Impressive service and staff,"Trekked with this tour agency in September and everything from planning a customized itinerary to the actual trek was excellent. Lobzang kept in constant email contact and given Ladakh's unreliable internet that was no easy task. His staff is experienced, friendly, professional and safe. From our guide Angla, fluent in English, we learned about Ladakh's history, culture and religion. Our cook, Gonbo, did a super job of preparing gluten free meals. Cholden proved to be a skillful driver on Ladakh's roads and found the 4X4 in good shape and comfortable. Our horseman was friendly and knew how to care and handle his ponies.For the first half of the trek we met up with the jeep at the end of the day at campsites and relied on ponies to porter gear and luggage on the second half. The different modes of transportation and pick up times were well-organized, punctual and dependable. The exceptional service to clients provided by Lobzang and his staff is why I highly recommend them to those travelling in Ladakh."
7,Zanskar_Kanishka_Expeditions,Puk N,5.0 of 5 bubbles,Oct 2017 • Friends,Very Impressive moments in Ladakh,"We were there in Ladakh in Oct. 2017 for 16 days.  We took the road trip from Srinagar to Zanskar, Zanskar to Leh, and Leh to Manali.  The trip was perfect.  Great advice from Lobzhang for the itinerary planning until the trip start.  Our guide and driver were very experienced and knowledgeable.  We had a very good time there and would recommend this tour company."
8,Zanskar_Kanishka_Expeditions,yvan m,5.0 of 5 bubbles,Jul 2017 • Couples,"Trekking du Tso Kar a Kibber, ","We are a couple and we made a wonderful trekking between the Tso Kar and Kibber of 18 days with this agency. We were extremely pleased with the quality of their service from the people that accompanied us, be it the Horseman, the guide or the cook.We were surrounded by caring, considerate and competent people. The food was just amazing and we were able to have a horse available to carry one of us at a difficult time as well as oxygen always on hand. We do not hesitate to recommend this agency to our friends and our next trek will be with them. If we were to blame them, it would be that there were no crampons when we crossed the glacier. We find this harmful and dangerous. To be checked before departure.Thanks to the whole team. They bought us our Quechua tent at the end of the trek. Luce and Yvan."
9,Zanskar_Kanishka_Expeditions,Raju B,5.0 of 5 bubbles,Sep 2017 • Friends,TREK TO PARANGLA,We have done a Trek from KORZOK to KIBBER crossing PARANGLA PASS .I think the best travel agent of LEH.Staffs are very much friendly and helpful and above all well behaved. Overall EXCELLENT.
0,Zanskar_Kanishka_Expeditions,Raj K,5.0 of 5 bubbles,Sep 2017 • Couples,My trip to Leh,One of the best travel agent have come across in Leh the driver and the car where one of the best driver name was tanjin very good driver good control I will recommend everybody to hire this travel agency
1,Zanskar_Kanishka_Expeditions,Remi06000,5.0 of 5 bubbles,Aug 2017 • Friends,Memorable trek with outstanding service and support,"24 days trekking from Kanji to Chilling to Tso Moriri with 2 teams (guide, horsemen, cook, helper)In 2 parts : 11d with 2 friends, then only me for 13d.I was lucky enough to select Lobzang agency among all the trek agencies in Leh. Not only the itinerary was stunning and varied, but the organization was perfect and the team kind and professional. First of all, I had an excellent contact by email with Lobzang to prepare and plan the trip.When you know how unreliable the internet connection is in Leh, it is quite a performance. Lobzang was very quick to reply, preparing detailed, well presented itineraries.During the trek, my guide had to go back to Leh for personal reasons, and a new guide arrived quickly to replace him without wait time or disrupting the trek program. Second, the 2 teams were simply excellent : our guides could speak very good English, they knew the best places to camp, were open to day to day slight program adaptations; the cook (the CHEF !) was 5 stars ; helper and horsemen very friendly and helpful. It is important to understand how important a good horseman is … if you do not want horses and your packs to be lost in the mountain.The 2 private transports by minibus and taxi, arranged to get to Kanji and come back from Korzok, were both comfortable and flexible. Overall, that was a memorable trip with outstanding service and supportI highly recommend Zanskar Kanishka Exp agency. Lobzang, many thanks again from the 3 of us. Take care. Kind RegardsRemi"
2,Zanskar_Kanishka_Expeditions,Loog L,5.0 of 5 bubbles,Aug 2017 • Friends,Leh Road Trip,"Our group of four arranged a customized itinerary with Lobzang. We covered Srinagar, Leh, Nubra, Pangong, and Tso Moriri in a short time span. Overall, everyone enjoyed the trip. Lobzang was able to set up most of the items requested, from Royal Enfield riding day, to attending annual Masked Dance Festival, to Zanskar class 3+ rafting. There was a lot of driving, 7-9 hrs a day. Our assigned driver Sonam, while still young, was polite and knew the routes well, even on roads that didn't appear to have any track. We will consider Zanskar Kanishka again for future trekking trip. One notable and positive experience was that Lobzang often promptly replied to our group's questions and concerns, prior to and during the trip."
3,Zanskar_Kanishka_Expeditions,wine-genie,5.0 of 5 bubbles,Aug 2017 • Friends,Dedicated and really good service,"We are a group of 3 travel to Leh on Aug 2017, prior to arrival in Leh we received a lot of useful advices and high level of patience in helping us to decide the best initerary from Lobzang, the manager of Zanskar. While in Leh he also showed great level of dedication with his punctuality and skill in handle unexpected situation. During the trip, due to altitude sickness, we have difficulty with the trip, and Lobzang's flexibily has helped us to have a pleasant trip. The choice for his guides is also excellent, we highly recommend Stanzin, chubby guy (driver), Gyatzel (Guide), Tenzin (helper) and Thiring (Chef) if they are available. His choice for the homestay in Leh is excellent, we stayed in a Ladakhi homestay (Dream Ladakh) and received really warm hospitality. It's a homestay which lie quietly near Leh with beautiful view and Shanti Stupa and the mountain from the balcony."
4,Zanskar_Kanishka_Expeditions,JosephEverton,5.0 of 5 bubbles,Jun 2017 • Solo,Ladakh Trekking - expert service and support,I would like to thank Lobsang and his team for the excellent service offered to me during my recent adventure to the amazing wilderness of Ladakh. Prior to undertaking the trip Lobsang was quick to provide me with relevant information via email. He was then able to cater for my personal needs ( travel times etc) to set up a wonderful trekking experience with a guide called Thinlay through the Markha Valley. I found the Zanskar Kanishka Expeditions team to be honest and reliable. I hope to return to Leh in the not too distant future and know who to contact when I return. Zanskar Kanishka Expeditions is fully recommended by myself as an independent traveller.
5,Zanskar_Kanishka_Expeditions,L J,5.0 of 5 bubbles,Jul 2017 • Friends,Trek in Markha Valley,"Well organized, experienced guide leader, wonderful meals made up my day! The weather is unpredictable, must bring along useful clothes from hot dry to rain and freezing. Physical strength is recommended especially when crossing Kongmarula Pass at 5000 m. above sea level. Thus the tour organizer is essential to ensure safety and wonderful trip experience. // Lux"
6,Zanskar_Kanishka_Expeditions,Chancharas,5.0 of 5 bubbles,Jul 2017 • Friends,Trek in Markha valley ,"It is my memorable trekking trip. This company is good in every aspect. They have experienced guide leader, good quality of trekking equipment, delicious food and meal. I strongly recommend this company if you want to have great time in Leh."
7,Zanskar_Kanishka_Expeditions,Kae C,5.0 of 5 bubbles,Jun 2017 • Family,Best Local agency in Leh,"I had been to Ladakh and work with Lobsang's team for 4 times in the past 5 years. Lobsang's team is awesome which my tourmates always gives a thumbs up for the team. We did 4 times of jeep safari with Lobsang's team from Leh to Srinagar. And once Chaddar treking in the winter.Lobsang's team is very responsible and much information about the place to share with us. Here to mention the guides from his team, Chozang, Paksang and Angla is superb. I personally sees Ladakh as my second home now, and i do return to Ladakh every year since 2013.Full of surprise from their service especially during chadar trekking, you still able to enjoy fried chicken, biryani rice and etc in the middle of no way on the frozen zanskar river.Definitely trusty partner to work with."
8,Zanskar_Kanishka_Expeditions,Anne-Sophie T,5.0 of 5 bubbles,Jun 2017 • Business,Zanskar trek,"We experienced a excellent trekking in Zanskar. Many thanks to Lobzang for his perfect organization within only few days, his understanding of our needs and his additional advices about tips. We have a great guide, a very good cook and friendly horsemen with us. The drivers were also excellent. All of them were very helpful and took care of us throughout our trek.Many thanks to all of them and, of course, we will recommend to travel with them !!!"
9,Zanskar_Kanishka_Expeditions,Lhamo Shanghai,5.0 of 5 bubbles,Jan 2017 • Friends,Darcha Trek & Chadar Trek & Stok climbing & Sight seeing tours Ladakh & Zanskar,"Darcha Trek & Chadar Trek & Sight seeing toursI travelled with Zanskar Kanishka Expeditations already many times when I visited Ladakh and Zanskar over the years and they always did such a great job! They're very friendly and service-minded and experts in the area. The supporting staff, like guides, cooks, porters or horse men are really friendly and helpful and fun too, but also very experienced and come from the region! So that means that during trekking you often pass by family members and also have a tea in a local house which is great for the local experience.I did already 2 times the Chadar trek with them and got always great help from Lobzang Sherap during the tours and with the staff, I had the best tours. Lobbying Sherap always tries to help you with good advice and try to reply the emails in time but the problem with Ladakh is that the emails not always working so even if you don't get reply sometimes it's because of the internet system. If that's the case, then in the worse case, he can help you later when you've arrived in Leh and you go and see him in the office (in Summer Time).  He always can help you with designing your tour or excursions, trekkings and he and his staff member are the most friendly & experienced group as you can imagine!So get the best out of your Ladakh & Zanskar & Spiti experience and get your stay organised by Zanskar Kanishka Expeditations and contact Lobzang Sherap!"
0,Zanskar_Kanishka_Expeditions,Lek Lee,5.0 of 5 bubbles,May 2017 • Friends,Great time in Leh,"We requested for a tour, focusing on culture, not trekking. Contacting Lobzang 5 months ahead of time from Thailand; he has helped managed it through, by responding in timely manner via email, which I found out later that Internet was hardly available in Leh.  Once we arrived Leh, 4 out of 5 luggages did not show up!! Lobzang helped coordinate and drove us to pick them up the next morning to ensure we would start our Leh experience at the very best and we really appreciated that. Since we focused on culture, Shozang was our tour guide. He was well-rounded in history and religions, especially Buddhism, dynamic with advanced trekking skills. Our driver, Nima, a young energetic driver worked well with Shozang to get us through traffics up on mountains and ensured we had a good time traveling on super winding mountainous roads on high altitudes.  Driving through villages and monasteries, we learned new things everyday. Thanks to Shozang and Nima. All and all, we finished the cultural tour with big smiles, though the weather was unexpectedly colder than we thought. Wish to have more time to learn more about Ladakh 😄😃I would recommend anyone interested in traveling to Ladakh to contact Lobzang. He definitely gives you good advices on how to make the best Ladakh experience. "
1,Zanskar_Kanishka_Expeditions,candylinggg,5.0 of 5 bubbles,Jan 2017 • Friends,Leh Chadar trek ,"The people there were very helpful and took good care of us throughout our trek. If not for them, we would have had a really hard time dealing with the harsh weather conditions. When our flight from Leh to Dehli got delayed, they even went out of their way to come back to the airport to meet us and did their best to help us arrange the next possible flight. Through this trip, we have established friendship with them and are even keeping in touch! Really grateful for them and will definitely recommend to travel with them! "
2,Zanskar_Kanishka_Expeditions,Lobzang S,5.0 of 5 bubbles,Sep 2016 • Couples,9 days trekking in Ladakh - with climbing Stok Kangri 6150 m,"thank you very much for your review. 
you all are always welcome here in ladakh, every-time you miss a slice of ladakh. Zanskar Kanishka Expeditions' whole team would be there to provide you are memorable moment.
Julley."
3,Zanskar_Kanishka_Expeditions,hubertnagl2016,5.0 of 5 bubbles,Jan 2017 • Friends,Chadar Trek 2017,"thank you very much for your review. 
you all are always welcome here in ladakh, every-time you miss a slice of ladakh. Zanskar Kanishka Expeditions' whole team would be there to provide you are memorable moment.
Julley."
4,Zanskar_Kanishka_Expeditions,Lobzang S,5.0 of 5 bubbles,Aug 2016 • Couples,Alround Service for Ladakh and Zanskar,"We experiecd a excellent trekking in Ladakh - a wonderful landscape, many interesting culture, very friendly people. Many thanks on our agency - it was a perfect organization, we have a great staff, with your help we can climb the Stok Kangri, I come again...I wish all of you a very good time."
5,Zanskar_Kanishka_Expeditions,Watinee P,5.0 of 5 bubbles,Aug 2016 • Friends,From Leh to Manali - 15 days - Zanskar trek - 6 friends over 55,"Guten Tag Hubert, 

Greetings from Ladakh and thank you very much that you have enjoyed our service and in near future if you visit again then we will provide you our best service.

Have a great day 
Lobzang "
6,Zanskar_Kanishka_Expeditions,Lobzang S,5.0 of 5 bubbles,Aug 2016 • Friends,Wonderful trip,"Guten Tag Hubert, 

Greetings from Ladakh and thank you very much that you have enjoyed our service and in near future if you visit again then we will provide you our best service.

Have a great day 
Lobzang "
7,Zanskar_Kanishka_Expeditions,Volker_von_Segeberg,4.0 of 5 bubbles,Aug 2016 • Friends,Markha valley trek,We've 4day for frozen river trek. Eventhough we can't reach our destination because of a heavy snow but it's a great experience . with a good team and good take care from the staff make this trip is memorable journey for me ( ps. 5star for a food)😀
8,Zanskar_Kanishka_Expeditions,386silvia,4.0 of 5 bubbles,Jul 2016 • Solo,"visit the agency for information , proposals and quotes treks","swadika, 

Thank you very much for the review and we hope that you had a great time trekking with our staff member and thanks in near future if you travel to ladakh then we will serve you well. 

Lobzang "
9,Zanskar_Kanishka_Expeditions,Suwalee R,4.0 of 5 bubbles,Jul 2016 • Couples,"Wonderul trip Ladakh, Nubra valley, Zanskar and Tsomoriri Lake","swadika, 

Thank you very much for the review and we hope that you had a great time trekking with our staff member and thanks in near future if you travel to ladakh then we will serve you well. 

Lobzang "
10,Zanskar_Kanishka_Expeditions,bnapthine,,,,"We organized our trip locally (in Leh). We got good advices and short-term services from Lobsang Sherap (i.e. going to Pangong lake.)  This was our third trip supported by Kanishka (included Shingu-La trek, Zanskar, Tso Moriri and Spiti visits) All trips were indiviually planned and organizations worked well.Special Thanks to our  Shingu-La guide Stanzin Gawa and his team - the are best carer on my varous asia trips.Maybe they are not so cheap (I am not sure), but service surely is!"
11,Zanskar_Kanishka_Expeditions,j_paul_murzin7,,,,"We appreciated the reactivity of Lobstang (we needed to change our plans 10 days before leaving), his understanding of our needs and his additional advices about tips and the last part of our trip (Manali – Dehli). We felt secure during the entire trip with our guide Sonam and the special alimentation to resist altitude. The drivers were also excellent in very difficult conditions. New roads are flourishing. Don’t wait for visiting Zanskar with the help of natives Lobstang and Sonam !"
12,Zanskar_Kanishka_Expeditions,Gian Paolo P,,,,I had a wonderful trip in LadakhThe staffs are very friendly and helpful with all the information that you need to know
13,,,,,,I booked over the internet hoping everything would work out - it did and we had a fantastic trip. The company was very well run and the organization excellent. We wanted to tailor the trip to our needs and they happily did this for us. Our guide lacked some experience but the cook and others made up for this. In fact the food was amazing. I can highly recommend using Lobzang and this company. We were so happy after the trek we got them to arrange our jeep trip to the Nubra Valley.
14,,,,,,"Outstanding service , friendly and warm, well knows the Ladakh and Zanskar area and may propose circuits that change the marked trails"
15,,,,,,"Nice very helpful staff and l, good jeep and cars. Good accomodation even in extreme place.Just a pair of inconvenience for wheel puntured"
