,Tourist Attraction,Name,Rating,Date and criteria,Title,Review
4,Greater_Ladakh_Tour_Travel,Dr Sphurti,4.0 of 5 bubbles,Jun 2019 • Solo,Leh ladakh package tour solo,"I had booked a jeep Safari Manali Leh Manali from Delhi to travel north India soon after my exams...with great bravery and Family support for this solo travel me being from Karnataka... little did I know that the adverse weather would ruin my trip plans and shatter the travel excitement...but Thrillophilia team helped me even in the last hope and I agreed for the 7 day package Delhi Leh Delhi... everything was well organised, safe ( I was lucky enough to get the same minded and same aged family tourists who turned out to be friends...and pampered/ cared for me for being a solo traveller) and thrilling experience except for the arrangement of wrong flight timings at the airport ( both to & fro)... everything seemed to be great...Travelling teaches us about life...Leh Ladakh is a Life Journey tour...mountains of desert, snow, rain, sun, mud, water... everything about Nature and its beautiful creation... overcoming obstacles and reaching the desired destination amidst the ever changing extreme weather conditions...helped me to face life with new vigour, courage, positivity and strength!I have come out all the more stronger, sharper, nature seeker and in love with myself for having discovered my new self, exploring my ownself amidst the serenity of God's wonderful creations...a life changing trip... memories for a life time and fun filled co- tourists... Thankyou to all who helped me achieve this wish on my bucket list😊😇I would recommend anyone to take this trip and never let any fear/ reason hold you back from achieving your dreams or travel goals...self care, management, experience, courage is important...lets live life to the fullest...my decision of Leh Ladakh tour turned out to be a successful and the best one...wish you all too...good luck...TC!"
5,Greater_Ladakh_Tour_Travel,Sudhir J,5.0 of 5 bubbles,Jun 2019 • Couples,Visit to leh,"I visited leh from 20th june to 26th june. My tour was very well organized by mr Phunchok. He is very good person by nature as well as by work. His choice of hotels were good but hotel in leh was marvellous. Any one traveling to leh , can contact him without any doubt."
6,Greater_Ladakh_Tour_Travel,Kalyan Gandham,5.0 of 5 bubbles,May 2019 • Couples,Breathtaking and Memorable trip @ Leh........,"We had a excellent trip to Leh of 6 nights 7 days during 2nd week of May-2019 from Hyderabad. our tour itinerary was finalised by Mr. Phunchok as under.Day-1 : In the evening, visited Shanti stupa, Leh palace and Leh marketDay-2 : Sham valley- visited Lamayuru Monantery, Alchi and Lakir Monastery, Basgo castle, Pater saheb, Magnetic hill, Hall of fameDay-3 : Morning proceeded to Panamic hot springs and Sumur stampling monastery via khardungla pass. enjoyed ride along shyok river and nubra valley. overnight stay at Diskit.Day-4 : Morning went to Turtuk village and in the evening enjoyed sand dunes & camel ride.Day-5 : Morning visited Diskit Monastery and proceeded to Pangong. stayed at pangong.Day-6 : Proceeded to Leh via changla pass and on the way went to Hemis & thickey Monasetery, Rancho school, Shey palace, stok palaceDay 7 : back to pavillion ( to Hyderabad with wonder memories)Hotels : Leh : Hotel oriental (Day 1 &2), Hotel Chantsa (Day 6)Nubra : Hotel sand dune, Diskit  ( Day 3 &4)Pangong : Tent accomodation at PangongInitially we are little sceptical about our tour itinerary and arrangements, but Mr. Phunchok has take care every thing as promised. He has provided us good vehicle with decent driver Mr. Nangail. He covered all the spots as per itinerary. The hotels he provided us are remarkably good. Mr. Phunchok is a humble and nice man of word.   We really thankful to Mr. Phunchok for making this trip memorable.I recommend M/s Greater Ladakh tours and travels without any second thought for those who want to experience amazing Leh and Ladakh.PS- Trip to Leh remains special in my journey."
7,Greater_Ladakh_Tour_Travel,Sunil Bajpai,5.0 of 5 bubbles,May 2019 • Family,Exclusive time spent with my son@Leh,"Punchok, sincere thanks to you for this memorable trip. I am returning today & taking all sweet memories with me. I appreciate the way you planned my 5 exclusive days with my son. “ A father & son” trip. Friends this man who is known by Punchok in Leh is wonderful individual. From day 1 when I called him he made a point that i get the best at every place. I started from Leh after spending 2 days to Nubra valley & from Nubra to Pangong  lake. Everywhere it was a very comfortable stay.Wangial Saspol our driver was a multitalented man. Actor, Singer, videographer and lot more, enjoyed his company  Thanks a lot for giving your Enfield 500. I really enjoyed motorcycle trip.I suggest everyone who is looking for Leh trip get in touch with this guy- TRUST ME you will enjoy ..."
8,Greater_Ladakh_Tour_Travel,Maninder R,5.0 of 5 bubbles,May 2019 • Couples,Couples Leh Ladakh Road Trip,We are traveling as couple from Chandigarh to Let via bike. If any couple is interested to travel with us then do let us know we can form a couple group and can ride together.My WhatsApp number is 9888766773Thanks.
9,Greater_Ladakh_Tour_Travel,rramachandranr,5.0 of 5 bubbles,May 2019 • Family,Excellent ,"Excellent place to visit with an excellent guide, Thanks Mr.Punchok. And also need to mention about hotel chantsa, very good hotel, lovely people working there."
0,Greater_Ladakh_Tour_Travel,Surasak A,5.0 of 5 bubbles,Apr 2019 • Friends,Best road trip ,"Beautiful place , nice service Greater Ladakh tour is best choice for road trip in Leh , Nubra , Pangong lake   👍Hav a good trip 😁"
1,Greater_Ladakh_Tour_Travel,piyush_khurana11,5.0 of 5 bubbles,Apr 2019 • Couples,One of the Best in Ladakh!!,"Ladakh as you all know is a heaven and to enjoy the same you always need somebody who has good knowledge and that person in Mr. Phunchok Tsering. He is the owner of the company. This is my second visit to Ladakh and last time also my entire trip was of 7 Nights/8Days organised by them and his nature, planning, budget attracted me again towards him to plan again. This time I traveled with my wife and he arranged everything from accommodation to travel, permit etc. along with car and the best driver (Namgyal) ,he also provided bike on request for two days to make our trip memorable. Stayed at his place with his family and the welcoming nature of the family was so amazing that one can never get that feel staying in a hotel He planned my entire trip bookings etc 3 months before without taking any advance and everything was hassle free. He is just Awesome in one Word! If one is looking to plan a trip then this is the guy you can rely on."
2,Greater_Ladakh_Tour_Travel,Natszuke,5.0 of 5 bubbles,Apr 2019 • Friends,Flexible all-round service,"Here you can find any services you need in Ladakh, good restaurants or travel destinations recommendation, inner line permits obtaining, bike or taxi rental, and accommodations. Flexibly, here you can pay for some services you need and tick off services you can do it yourself.Good price and you can rely on."
3,Greater_Ladakh_Tour_Travel,Aman Pandey,5.0 of 5 bubbles,Apr 2019 • Friends,Excellent Tour And Travels in Ladakh,"Excellent service and very humble behaviour. Arranged everything including taxi, accommodations(even homestay), bike rentals, permits that too on very short notice. Always available when contact. Even suggested best practices for the trip locations, do's/dont's. Trustworthy and reliable."
4,Greater_Ladakh_Tour_Travel,Kushagra Srivastava,5.0 of 5 bubbles,Apr 2019 • Friends,Best Tour and Travel in Ladakh,"Excellent service. Also, provided taxi in minimum rates, helped in getting all permit information, helped in getting accommodations. Always ready for help at any time. He is a man involved in every field. If you want accommodations, bikes, taxi's, permits etc. you can refer him at any time. He provided the taxi in short span of time and the driver was humble and kind. A trustworthy and honest person. If you are visiting Ladakh and want a tour and travel, then this is the man you should contact."
5,Greater_Ladakh_Tour_Travel,Tran Minh Luan,5.0 of 5 bubbles,Apr 2019 • Solo,Good service,"Thanks, i had 10 wonderful days in Ladakh, good service, good hospitality hotel, good motor & good tour guide"
6,Greater_Ladakh_Tour_Travel,Peter J,2.0 of 5 bubbles,Oct 2018 • Friends,environment protection is not a joke,"Very disappointed by the attitude of Phunchok and his team. They organized a tour and a trek for us and services were very far from what we expected. The most shocking part was when we realized that they were planning to make us drive inside a national park whereas it was clearly forbidden. When we told our guide that we wanted to walk instead of driving where we were not supposed to, he almost laughed at us. Punchok should give more awareness about environment to his team, that's also what clients expect."
7,Greater_Ladakh_Tour_Travel,Jiří Sázel,5.0 of 5 bubbles,Jan 2019 • Business,Prepare program for VIP of world ice hockey player,"Greater ladakh tour and travel were able to prepare program for icon of Ice hockey histrory, olympic medal winner and holder of two Stanley cups Dominik Hašek brought by my NGO to teach Ladakhi kids how to play a hockey. "
8,Greater_Ladakh_Tour_Travel,Athul,5.0 of 5 bubbles,Dec 2018 • Friends,One of the best in Ladakh!!,Awesome in one word! They were very professional in their service and where very flexible with the itenerary at very good price. They were very knowledgeable about the place and came up with quick backup plans when something was not going as planned
9,Greater_Ladakh_Tour_Travel,Sarath Vinaya Kumar,5.0 of 5 bubbles,Dec 2018 • Family,One of the best organizers : Greater Ladakh Tours,"Let me start by saying, Ladakh as you all know is a heaven and to enjoy the same you always need somebody who has good knowledge about the whole place. Mr. Phunchok Tsering, owner of Greater Ladakh Tours was a gem of a person. He had sent us detailed itinerary on whatsapp with price details much prior to our visit. We were a group of three and the prices were reasonable for a taxi (Innova) tour around Leh including major places like Khardung La, Nubra Valley and Chang La and other places in and around Leh. Namgyal (our driver) was excellent and made up on time at every place despite the road blocks and punctures. When we were stranded near Shyok Valley and couldn't return on the same day, the owner immediately arranged another homestay at Tang Se, around  some 55kms from Pangong Lake. They even provided us two motorcycles on our request at no extra cost instead of the taxi on the last day which was a really fine gesture.Overall, we were very much satisfied and would definitely recommend all to consider Greater Ladakh Tours on your visit to Leh."
0,Greater_Ladakh_Tour_Travel,บุษกร พ,5.0 of 5 bubbles,Oct 2018 • Friends,Greater Ladakh Tour are the best,"We're thank you Mr.Phunchok arranged our trip in Srinagar Kargil Leh 12 days/11night. Good driver,good hotel and he're kind and helpful,we're impression and recommened."
1,Greater_Ladakh_Tour_Travel,Braustralia,5.0 of 5 bubbles,Sep 2018 • Friends,"Professional, Honest, Knowledgeable, Efficient, and Specially A Great Human Being.","Big thanks to Greater Ladakh Tour for a wonderful holiday !Mr Phunchok is a great professional, honest, knowledgeable, efficient, and specially  a great human being.This was my first time in Ladakh and with his help I had the best time, and never had to worry about anything, it was always sorted for me and my niece.Big thanks for your flexibility and goodwill in helping with my "" constant change of plans with the rise of a new day...   LOL And we did a bit: 4000 km in 23 riding days.The first 12 days we used one bike plus one backup car and the rest on two bikes. It was a fantastic adventure in a most beautiful place.For the first part I needed a bike with a very comfortable pillion seat so I used a R.E. Classic 500 and for the rest I used a R.E.Himalayan. Both bikes were new and never missed a beat.I have travelled riding bikes in many other countries in Asia and I can easily say that Mr Phunchok has provided the best service I've ever had.I highly recommend his professional services: Organizing good bikes, The support car, The permits, Hotels, Taxies, Tickets and specially: a fantastic and caring guide who is also a most brilliant mountain's rider and driver.For the people reading this, Ladakh is beautiful. Do it!As for me I am already organizing with Mr Phunchok my next trip.Big Thanks!"
2,Greater_Ladakh_Tour_Travel,ananth,5.0 of 5 bubbles,Oct 2018 • Couples,Mesmerised by the myriad hues of ladakh,"When we decided to go for a trip to ladakh, i was little hesitant since i had not been to anywhere so far.when i looked for travel agents who would guide us through the trip, i chanced upon the name Greater ladakh tour in one of my late evening net surfing. Behold that moment for it turned out to be the turning point for the whole trip! These guys were having some good reviews on internet and the fact that they are from leh itself reiterated my faith in them. We were 4 in total, i.e 2 couples and planned for a 9 day/8 night trip. Mr. Phunchok tsering, the alpha of the team greater ladakh, helped us by chalking out a great itinerary for the whole trip. It included 1day at srinagar, two days enroute to leh from srinagar and rest of days in leh and surroundings. Everything was arranged and all the guys involved were so hospitable that i cant imagine how the trip would have ended without them. Kotroo palace houseboat at srinagar was the stay arranged in srinagar and it was a nice beginning for the trip to come. Stay in kargil at dzojila was another good  arrangement.Hotel sand dune at nubra was also welcoming after a tiring days journey via the Khardungla pass and all. All staff in these hotels were cordial, friendly and helpful. And what can be said about hotel oriental in leh! Oriental was a home away from home. We stayed there for 5 nights in total and each time coming back  there was like coming home. All the staff were cordial and helpful,and the owner/s was itself a gem of a peraon. We wish to be back there ma'am😊Our rider Namgyal was another revelation. We could simply close our eyes and rely on this guy for driving through the extreme terrain of ladakh for he is an expert driver. All the good things happened in our trip bcoz of the efforts put in by the ever smiling Phunchok in organising everything. The best thing was the flexibility available in the plan for we could customize it in between the trip also. The ladakh turned out to be one of the best trips we had and all credit goes to the meticulous planning done by Phunchok and team. We would recommend this guy for anyone in need of a good time in ladakh. Moreover, i heard he is exceptional in providing bike tours and treks in ladakh. So, thanks phunchok for the wonderful memories and hope to see you soon in another trip to leh. 😊"
3,Greater_Ladakh_Tour_Travel,Sieu Quay N,5.0 of 5 bubbles,Oct 2018 • Couples,He is a good man,"It's great to know him, He is a professional guide, He helped me get the best trip in my life...Can not have better options"
4,Greater_Ladakh_Tour_Travel,Sunshine452701,5.0 of 5 bubbles,Aug 2018 • Family,Best of Ladakh!,"I traveled to Ladakh in August of 2018 with my dad and booked 7-days tour with Greater Ladakh tour and travel.  They provided us with the best of Ladakh tour with Shanti Stupa, Lehl Palace, Stok Kangri, Pangong Tso, monasteries and many more.  Phunchok and his group were very accommodating to our needs for this trip and flexible to change anything in our itinerary without adding additional costs.  Phunchok arranged transportation for us to and from Leh airport and we were taken to our accommodation at the beautiful Hotel Oriental (see review here: https://www.tripadvisor.com/Hotel_Review-g297625-d1165223-Reviews-Oriental_Guest_House-Leh_Leh_District_Ladakh_Jammu_and_Kashmir.html); he met with us later that afternoon.  After checking to see if we were interested, he arranged for a transportation to Shanti Stupa, Leh Palace, and Leh Market (note these weren’t part of the original itinerary).  We had planned a trek to Stok Kangri base camp but had to cut it short by one day (due to altitude sickness).  Our guide Gyaltsen (who had summited several mountains in the region) was extremely patient and understanding with our pace of getting up to Mankarmo base camp; he even arranged the kitchen staff at Mankarmo to make ginger soup to help with mild altitude sickness.  Having one extra day- the guides arranged additional monastery tours for us.  Then, we were off to Pangong Tso which still feels surreal. Thank you Greater Ladakh tour and travel for such a memorable trip!"
5,Greater_Ladakh_Tour_Travel,Jay-Ess -,5.0 of 5 bubbles,Aug 2018 • Friends,Very Professional,"We had a 5 day group tour , professionally managed by Mr Punchok. The bikes were in great condition and the service crew were helpful as well. Would love to use his bike services again.Highly recommended"
6,Greater_Ladakh_Tour_Travel,Himanshu S,5.0 of 5 bubbles,Sep 2018 • Couples,Most memorable experience ever,"There are few trips where you remeber people more than the place. Never thought i would be citing leh as an example in such trips. Greater Laddakh tours gave us the beautiful experience which we yearn but never get. These guys (Mr punchok tesirng specially) made sure we didn't had to worry about a single thing while we were there.Given that we just had to corroborate on phone, the expertise with which he planned and executed our vacation was amazing. The hotels were simply fabulous and the car, bike/scooty were well maintained and economic.Even in a time of snag where we were stuck on khardungla because of bad weather resulting in cancellation of hotel in nubra, mr punchok made sure that we had another beautiful hotel waiting for us to rest peacefully without additional cost.The only way i can find for returning the favour to mr punchok for such a memorable and care free vacation is by writing this review.If you are visiting leh laddakh please make sure you at least call Mr punchok once.I assure you he will convince you for the best experience at the lowest price and then he'll go ahead and deliver that experience."
7,Greater_Ladakh_Tour_Travel,MARCO M,5.0 of 5 bubbles,Sep 2018 • Couples,Great job!,We have done a 2 days / 1 night private tour in Nubra Valley with Greater Ladakh Tour and Travels. Phunchok has been very helpful providing every needs we had. The accomodation he has chosen was very cozy and the driver was simply perfect. I absolute recommend to travel with Greater Ladakh Tour and Travels!
8,Greater_Ladakh_Tour_Travel,Journey817734,5.0 of 5 bubbles,Jul 2018 • Family,Leh Ladakh (must visit),"We visited ladakh in a group of 4, wonderfully managed my Mr.Punchok (tempt to d name).. Chosed d pacakge of 6 days, covering crux of Ladakh (mesmerizing sights n stays).. Initials started with Leh local (comfortable, facilitated & luxurious hotel stay,excellent foddimg facility even at such place & d knowledgable & happeing driver) ..den Nubra local (unforgettable camping,unexpected facilities, bonfire, music at campps)..den Turtuk( usually unknown but exposed by him & came out to b most enjoying place).. den Pangong (dose camps n d facilities even being so far, commendable) n here ends our trip..wid no problems..n wid ol explanations & facilities..n d best part, these all management by Mr.Punchok at a very economical rate..Must plan trip to Leh-Ladakh..n that too by him..Our experience wont let u in any problem..n widut any enjoyment.. Thanks Sir,it was wonderful.."
9,Greater_Ladakh_Tour_Travel,Matu M,5.0 of 5 bubbles,Aug 2018 • Solo,A place to return to!,"Had a blast with the guys at the shop! They helped me out great with all my questions and trips,but it was also great fun just to hang out with them and share a chai. Thanks guys, I will definitely come back to Leh and you!"
0,Greater_Ladakh_Tour_Travel,Jaimemarfil,5.0 of 5 bubbles,Aug 2018 • Couples,These guys are good!,"We rented a RE Himalayan with them.All was cristal clear since the beginning, helpful, supporting, advising, honest, we can’t say more than that.If we come back we will do more things with them. Punchok really helped us, we required assistance and was immediate, five star company, five star people!!!"
1,Greater_Ladakh_Tour_Travel,Eliška C,5.0 of 5 bubbles,Jul 2018 • Friends,Adventure for everyone,"Reliable, always friendly, I can only recommend! We have spent 8 weeks in Ladakh and no problem at all:-)"
2,Greater_Ladakh_Tour_Travel,rahul s,5.0 of 5 bubbles,Jul 2018 • Family,Best time spent and took back with us great memories.,"This was my first trip to Ladakh and also for my family..Little apprehensive for my parents, aged 65 and 55, if they can cope up with the high altitudes and stuff but was assured by Phunchok there was nothing to worry about.So Phunchok was a reference from one of my cousin's. Had also gone through the great reviews people had for him mentioned on this travel portal. And yes all were right about him. He had arranged the trip for us wonderfully with arrangements (as discussed earlier) well taken care of. He has options for ppl of either staying in a guest house or hotels or Camps(for nubra and Pangong). For travelling we were provided with Qualis Innova which made our journey real easy and comfortable.I would definitely recommend people who want to go to ladakh to get in touch with Phunchok. And yes he also provides Bikes and can help you with your travel itinerary.So just like the wonderful people of Ladakh(sweet, genuine & honest) Phunchok will not disappoint you and doesn't charge a bomb.Juley Ladakhis !"
3,Greater_Ladakh_Tour_Travel,Tin T,5.0 of 5 bubbles,Jul 2018 • Family,Ladakh :A trip to remember,This will undoubtedly be one of the best and unforgettable trip.And I would thank Mr. Phunchok and his team for all the effort that made our stay and travel so much easy and fun.Ladakh is one of the most beautiful place in the world for sure.. But even the people out there are so warm and loving towards everyone.We stayed mainly in Lahari guest house which is a very sweet house and we enjoyed our stay there. Also the guest house is situated such that restaurants and shops are easily accessible. The cars that were provided for travel were also very comfortable. Camps chosen for us in Nubra and Pangong were also great.This also turned to be a economical trip for us since we were charged reasonably.. The itinerary was also perfect. To sum up this was a great trip and would happily recommend Mr. Phunchok to anyone who wants to spend some time amidst the beautiful nature of Ladakh.Jullay Ladakh!!
4,Greater_Ladakh_Tour_Travel,david_schwier,5.0 of 5 bubbles,Aug 2018 • Solo,Bike rental,"The guys at greater Ladakh were honest, helpful and most of all a laugh to spend time with in the shop. I rode for a week with their bike and it was amazing. Can recommend using their services or just dropping by for a chai and a chat."
5,Greater_Ladakh_Tour_Travel,mai515,5.0 of 5 bubbles,May 2018 • Friends,It is much even better the second time having Greater Ladakh Tour & Travel service!,"This is the 2nd time going back to Leh in Ladakh after two years since 2015, I went back to Greater Ladakh Tour & Travel and was guided by Punchok (the owner of the Company) to do a round trip from Leh to Nubra Valley, Patgong, Tso Moriries by car. What an amazing experience we had and the driver was so good, fast but safe. Very attentive guy who would like to drive fast for efficiency but would not miss any wide spot along the way for you to have really good photos shoot. If you are motorbike lover, Punchock can helpfully arrange a very good full service for you if you come as a group or even a loner. I will definitely go back again with more friends."
6,Greater_Ladakh_Tour_Travel,Sree S,5.0 of 5 bubbles,Jul 2018 • Friends,GREAT EXPERIENCE FROM GREATER LADAKH AND Mr PUNCHOK,"Hi Friends,I am from Kerala myself Sankar.I had visited Leh last month with my friends ,we where 4 pacs all together .I heard of GREATER LADAKH TOURS AND TRAVELS from one of my friends,hence I called Mr Punchok and explained our route and our tour plan from Sreenagar to Leh.He was so prompt that he transported the bikes to Sreenagar a day before we arrived at Sreenagar along with the tool kits and spare parts along with the four Bullets we hired.Since this trip was planned by us all of a sudden we dint have booked our accommodation too.I told my requirements about my stay and the accommodation in Sreenagar,Kargil & Leh.It was too arranged by Mr Punchok(Greater Ladakh).All the stays was so pleasant and worth of money.I will not have a second thought in suggesting Mr Punchok and Greater Ladakh Tours to any of my friends who are planning the ride of their life which is a dream for every Rider around the Globe tats LEHHHHHHH .Wish to visit Leh again next year.Once again thanks for all the support GREATER LADAKH TOURS.Regards Sankar"
7,Greater_Ladakh_Tour_Travel,Hai L,5.0 of 5 bubbles,Jul 2018 • Friends,I love Ladakh,"We're Vietnamese team and we took 2 weeks 4 visiting Ladakh by motorbike. Thanks you 4 take care us all the time mr.Phunchok and everybody from Greater Ladakh Tour & Travel. I'll come to see you again. Love Ladakh, great landscapes and friendly people."
8,Greater_Ladakh_Tour_Travel,Bhavpreet Ghai,5.0 of 5 bubbles,Jun 2018 • Friends,Best company to arrange your Ladakh trip,"I had organised a photo tour with 24 people in June 2018. We are extremely gràteful to Phunchok Tsering who is the owner of Greater Ladakh team. He is always smiling and very friendly man. He is there like a family in an unknown place. Very knowledgeable and helpful. If somone falls sick, he will be there to do hospital rounds and take care in every way. The arrangement of all accomodation was fantastic. Thank you team!!"
9,Greater_Ladakh_Tour_Travel,firdosh147,5.0 of 5 bubbles,Jul 2018 • Friends,Super service for bike rentals :Greater Ladakh,"This would be my first review for a bike rental company ,generally i review only hotels .Had been to LEH and the plan was to take bikes on hire for touring different location .We came across this bike rental company Greater ladakh which is managed by Mr. Phunchok, he was a very friendly guy to be with and adviced us where we can go .We rented out 2 bikes but then opted for another bike after that for travelling to pangong ,he was very accomodating and let us switch the bikes at our choice  Pricing was also good and and he even repaid money ,which we paid for some mechanical problem the bike faced on second day without any argument or discussion.He was available all the time over the phone and resolved any issue we faced .He also provided for our inner permits within LEH and quality of the bikes are also well maintained.All in all he is one stop solution to all biker need and he also has go pro cameras to be taken on rents too.Would recommend any one wanting to hire bikes in LEH, kindly connect Mr Punchok ."
0,Greater_Ladakh_Tour_Travel,DrSimi,5.0 of 5 bubbles,Jul 2018 • Couples,Must visit,Visiting ladakh was a once in a lifetime experience. Whole credit goes to Mr.phunchok for providing wonderful service.Highly recommend this agency.
1,Greater_Ladakh_Tour_Travel,Anish T,5.0 of 5 bubbles,Jul 2018 • Friends,The Himalayan Ride on the RE Himalayan,"I would whole heartedly recommend Greater Ladakh Tour & Travel for anyone planning a bike trip to Leh and Ladakh. Punchok is a warm hearted, professional and fun loving host who will take care of all your biking needs with a smile. He is more worried about the safety and security of the guests and helps you with all the tips you will need for your trip. All the bikes are in top condition and personally inspected by Punchok. He is accessible and help you with all your stupid and smart queries. Highly recommended and I am a customer for life!! Thanks @Greater Ladakh Tours & Travels to make the trip glitch free and fun! All the best!"
2,Greater_Ladakh_Tour_Travel,Tan T,5.0 of 5 bubbles,Jul 2018 • Friends,Best road trip ever,"We, me and two friends from Vietnam, just completed a 14 day Ladakh bike trip in July 2018 arranged by Mr. Phunchok from Greater Ladakh Tour and Travel; and I had to admit that it was totally beyond our expectation. I've been to many road trips then this is the BEST ONE so far. We were so impressed with the hospitality of local people and extremely stunning landscapes of this land.  Mr. Phunchok and his support team always took care of every single detail (bike, lodging, paperwork, itinerary, etc.,) to secure that we could enjoy our trip without any hesitation. Special thanks to Mr. Gawa, our happy-go-lucky guide who escorted us from beginning to the end, provided us with lots of useful infor and funny stories."
3,Greater_Ladakh_Tour_Travel,mammenx,5.0 of 5 bubbles,Jul 2018 • Friends,"Good Vehicles, Helpful Staff","We recently went on a week-long tour of Ladakh with couple of us riding on bikes and the rest of us in Innova. Very happy with the quality of vehicles (the bikes were RF Himalayan) that Greater Ladakh provided. Their mechanics walked us through the bike essentials, allowed us to test them & tuned the bikes based on our feedback, all before starting the trip.Our route went through offbeat places like Agham-Shoyk, Chushul & Hanle and got a lot of help from Mr. Punchok in organising ILP permits as well as carrying spare fuel.All in all a very pleasant experience and will definitely default to choosing Greater Ladakh in my next trip to Leh."
4,Greater_Ladakh_Tour_Travel,Jiří Sázel,5.0 of 5 bubbles,Jul 2018 • Family,One more of our motorbike trips to Tsomoriri Lake,"It was great as usual, we have got a motorbikes from Phunchok, back up car and mecahnic and we enjoyed 3 days trip"
5,Greater_Ladakh_Tour_Travel,karmaAtlanta,5.0 of 5 bubbles,Jun 2018 • Friends,Greater Lakdakh and friendly Punchok,"Mr punchok is a great person. He canarrange for everything you need in traveling. Hotel, shopping, car, Bike, food.he did great job. He is very nice person you can trust him. He is very helpful. We took a tour from him in June 2018 and had recommended him to a friend and his family in July."
6,Greater_Ladakh_Tour_Travel,puneet parakh,5.0 of 5 bubbles,Jul 2018 • Friends,Amazing ,It was really gud trip for me gud arrangements were done by Mr. Phunchok Greater ladakh is gud for trip to may gud memories.
7,Greater_Ladakh_Tour_Travel,RavneetBal,5.0 of 5 bubbles,Jun 2018 • Couples,Great experience with Greater Ladakh,"While searching for tour operators for Leh Ladakh, I came across Greater Ladakh on TripAdvisor and thought to give it a try after reading some positive reviews. Punchok was really helpful and answered all my queries patiently. He also suggested to travel directly from Nubra to Pangong via Shyok river and getting 3 days in Leh for acclimatization. I'm glad that I went ahead and booked the tour.Punchok arranged permits on time despite it being public holiday before leaving for Nubra and was in no hurry to take the complete payment. Driver for our trip was an experienced one with good knowledge of all the routes. Special mention for hotel at Leh - Hotel Oriental. Lovely small property with clean rooms, nice food and helpful owner. Overall had an awesome trip and I would highly recommend Greater Ladakh to anyone planning a trip there."
8,Greater_Ladakh_Tour_Travel,tilak s,5.0 of 5 bubbles,Jul 2018 • Family,My trip to ladakh,Best hotel and camps.. completely hassle free.. just injoyed my trip.. just book with them for best prices.The driver provided was very polite and also did guide us about the local culture.The hotel room were nice and clean and the food were also very good . The first day we visited leh palace and local market. The second day we visited magnetic hill and sangam i took RE himalyan bike for the tour . On the third day we gone to nubra vally in between we stopped at the khardungla pass and in vubra vally we gone for the camel rides the and the camp stay was the best on the . Forth day we visited turtuk it was the best palce and then on the fifth day we visited pangong lake its just ok nothing much but in the night the sky was full of stars and was so beautifull. And then on sixth day we returned to leh back to the oriental hotel. So its just mr punchok arranged every thing in the best manner.Just book with them and none else.
9,Greater_Ladakh_Tour_Travel,Ruzbey I,5.0 of 5 bubbles,Jun 2018 • Friends,Leh Trip- June 2018,"I had booked a package of 4 days for leh trip, and the service provided by Mr.Punchok has been till date the best service.In terms of getting permit or making any changes even last moment was not an issue with Him, he was very flexible in making the changes whenever required. We enjoyed the entire trip as the bookings were made according to our convenience and due to natural calamity our trip, for which he tried his best so that we don’t have to pay extra.Thank you for your amazing support (Greater ladakh tours) and to note that the payment was not taken in advance, we paid him on the day of the trip and he never complained or asked for it.He's like a flower in the cold desert. Always tried to give us best service. Phunchok is truely what a travel agent should be. A good advisor for travelling and always smiling. Best wishes for his business!It was overall an amazing experience and i would highly recommend everyone to book a package from Mr. Punchok.See you soon Mr. Punchok"
